timestamp,electricity_demand_rate_W,produced_electricity_rate_W,drybulb_C,relhum_percent,Global Horizontal Radiation,dni_Wm2,dhi_Wm2,Wind Speed (m/s),wdir_deg,ev_status,tar_s,tar_w,tar_sw,tar_flat,tar_tou,Pgrid,Ppv,Load,PBESS,EBESS,Pev,Eev,ev_status_env,PBESS_cmd,Pev_cmd
2000-01-08 12:20:00,144.98,2597.625127569495,-1.3,78.68553734339179,213.0818215546192,533.8239709281863,62.68553734339178,127.62892531321644,2.231446265660822,0.0,0.5600778595463775,0.9850273767468968,0.5451052362743924,1,1.0,-0.14498079647855366,2.597625127569495,0.14497999846935272,2.3076643310909413,2.054678648710251,0.0,0.0,0.0,2.4526450634002686,0.0
2000-01-08 12:25:00,144.98,2591.251617,-1.3,78.60221273,211.24868006735232,531.6575309886891,62.60221273,127.7955745393316,2.2397787269665805,0.0,0.5600778595463775,0.9850273767468968,0.5451052362743924,1,1.0,-0.14696968542386823,2.5912516169999997,0.14497999846935272,2.2993019315761316,2.246287167072296,0.0,0.0,0.0,2.4462716579437256,0.0
2000-01-08 12:30:00,144.98,2584.8781057171445,-1.3,78.51888812,209.4155385800854,529.4910910491918,62.51888811727661,127.96222376544678,2.248111188272339,0.0,0.5600778595463775,0.9850273767468968,0.5451052362743924,1,1.0,-0.14895043775395855,2.5848781057171446,0.14497999846935272,2.290947667963186,2.437199354171753,0.0,0.0,0.0,2.4398980140686035,0.0
2000-01-08 12:35:00,144.98,2576.820378616135,-1.3,78.43556350421906,207.5823970928192,527.3246511096954,62.435563504219054,128.12887299156188,2.2564436495780944,0.0,0.5600778595463775,0.9850273767468968,0.5451052362743924,1,1.0,-0.15083837290525715,2.576820378616135,0.14497999846935272,2.281002005710878,2.627283036708832,0.0,0.0,0.0,2.431840419769287,0.0
2000-01-08 12:40:00,144.98,2568.690259547376,-1.3,78.35223889116146,205.7492556055523,525.1582111701981,62.35223889116147,128.29552221767707,2.264776110883853,0.0,0.5600778595463775,0.9850273767468968,0.5451052362743924,1,1.0,-0.1527128257122099,2.568690259547376,0.14497999846935272,2.2709974338351664,2.816532850265503,0.0,0.0,0.0,2.423710346221924,0.0
2000-01-08 12:45:00,144.98,2560.560140478616,-1.3,78.26891427810388,203.9161141182854,522.9917712307009,62.26891427810388,128.46217144379224,2.273108572189612,0.0,0.5600778595463775,0.9850273767468968,0.5451052362743924,1,1.0,-0.15457750044492835,2.560560140478616,0.14497999846935272,2.261002640033688,3.004949688911438,0.0,0.0,0.0,2.4155800342559814,0.0
2000-01-08 12:50:00,144.98,2550.401062218888,-1.3,78.18558967,202.0829726310185,520.8253312912037,62.18558966504629,128.6288206699074,2.2814410334953705,0.0,0.5600778595463775,0.9850273767468968,0.5451052362743924,1,1.0,-0.1563304896979716,2.550401062218888,0.14497999846935272,2.2490905725209167,3.192373812198639,0.0,0.0,0.0,2.405421018600464,0.0
2000-01-08 12:55:00,144.98,2540.154648056141,-1.3,78.10226505198871,200.2498311437516,518.6588913517064,62.10226505198871,128.79546989602258,2.289773494801129,0.0,0.5600778595463775,0.9850273767468968,0.5451052362743924,1,1.0,-0.15806712912044496,2.540154648056141,0.14497999846935272,2.237107518935696,3.378799557685852,0.0,0.0,0.0,2.395174741744995,0.0
2000-01-08 13:00:00,144.98,2529.9082338933945,-1.3,78.01894043893112,198.41668965648472,516.4924514122092,62.018940438931125,128.96211912213775,2.2981059561068875,0.0,0.6688608754259876,0.9790489816871794,0.6479098571542729,1,1.0,-0.15979201198697712,2.5299082338933947,0.14497999846935272,2.2251362219064177,3.564227521419525,0.0,0.0,0.0,2.3849282264709473,0.0
2000-01-08 13:05:00,564.4289065351805,2516.887934,-1.3,77.93561582587354,193.4287236370211,506.5999105775364,61.54931078111476,129.57945756713818,2.293561582587353,0.0,0.6688608754259876,0.9790489816871794,0.6479098571542729,1,1.0,-0.07247753399530954,0.0,0.5644289255142212,-0.6369064405304901,3.511151969432831,0.0,0.0,0.0,-0.5644289255142212,0.0
2000-01-08 13:10:00,1001.958906716304,2503.7480610569205,-1.3,77.85229121281596,187.5126761099325,494.4345170711288,60.96603848971166,130.32937908465644,2.2852291212815947,0.0,0.6688608754259876,0.9790489816871794,0.6479098571542729,1,1.0,-0.09486856499572305,0.0,1.001958966255188,-1.096827471712027,3.4197497367858887,0.0,0.0,0.0,-1.001958966255188,0.0
2000-01-08 13:15:00,1439.4889068972682,2490.608187993985,-1.3,77.7689666,181.5966286,482.2691235647257,60.382766198308765,131.07930060217444,2.27689666,0.0,0.6688608754259876,0.9790489816871794,0.6479098571542729,1,1.0,-0.11679954948165783,0.0,1.4394888877868652,-1.556288456378926,3.290058970451355,0.0,0.0,0.0,-1.4394888877868652,0.0
2000-01-08 13:20:00,1108.2330292800425,2436.8645005628937,-1.3,77.68564199,175.6805810557574,470.1037300583181,59.79949390690566,131.82922211969273,2.268564198670081,0.0,0.6688608754259876,0.9790489816871794,0.6479098571542729,1,1.0,-0.09780870413643794,0.0,1.1082329750061035,-1.2060417334164804,3.1895554065704346,0.0,0.0,0.0,-1.1082329750061035,0.0
2000-01-08 13:25:00,743.7895151502672,2381.3679913498354,-1.3,77.60231737364322,169.76453352866878,457.9383365519105,59.21622161550256,132.5791436,2.260231737364322,0.0,0.6688608754259876,0.9790489816871794,0.6479098571542729,1,1.0,-0.07742145972388104,0.0,0.7437894940376282,-0.8212109748741483,3.1211212277412415,0.0,0.0,0.0,-0.7437894940376282,0.0
2000-01-08 13:30:00,379.34600102049217,2325.871482136777,-1.3,77.51899276058563,163.84848600158017,445.77294304550287,58.63294932409945,133.32906515472928,2.2518992760585634,0.0,0.6688608754259876,0.9790489816871794,0.6479098571542729,1,1.0,-0.057419046069858426,0.0,0.37934601306915283,-0.4367650470903506,3.084724247455597,0.0,0.0,0.0,-0.37934601306915283,0.0
2000-01-08 13:35:00,294.18581409940947,2269.5902399567926,-1.3,77.43566814752805,157.93243847449156,433.60754953909526,58.04967703269635,134.07898667224754,2.243566814752805,0.0,0.6688608754259876,0.9790489816871794,0.6479098571542729,1,1.0,-0.13578695253185824,2.2695902399567927,0.2941858172416687,1.839617473325525,3.2380256056785583,0.0,0.0,0.0,1.9754043817520142,0.0
2000-01-08 13:40:00,221.09932804800783,2213.2750729764984,-1.3,77.35234353447046,152.01639094740293,421.4421560326877,57.466404741293246,134.82890818976583,2.2352343534470465,0.0,0.6688608754259876,0.9790489816871794,0.6479098571542729,1,1.0,-0.13846513837438446,2.2132750729764985,0.22109933197498322,1.853710606554106,3.392501473426819,0.0,0.0,0.0,1.9921756982803345,0.0
2000-01-08 13:45:00,148.01284199660623,2156.9599059962047,-1.3,77.26901892141288,146.1003434203143,409.2767625262801,56.88313244989014,135.57882970728411,2.226901892141288,0.0,0.6688608754259876,0.9790489816871794,0.6479098571542729,1,1.0,-0.14115730410131366,2.156959905996205,0.14801284670829773,1.8677897598982849,3.548150658607483,0.0,0.0,0.0,2.0089471340179443,0.0
2000-01-08 13:50:00,144.98,2099.059213815788,-1.3,77.18569431,140.18429589322568,397.1113690198725,56.29986015848704,136.32875122480235,2.218569430835529,0.0,0.6688608754259876,0.9790489816871794,0.6479098571542729,1,1.0,-0.14028171414974544,2.099059213815788,0.14497999846935272,1.8137974996660429,3.6993002891540527,0.0,0.0,0.0,1.954079270362854,0.0
2000-01-08 13:55:00,144.98,2041.0898792759767,-1.3,77.10236969529774,134.2682483661392,384.94597551346936,55.716587867084144,137.07867274232038,2.210236969529774,0.0,0.6688608754259876,0.9790489816871794,0.6479098571542729,1,1.0,-0.13919704226386598,2.041089879275977,0.14497999846935272,1.756912837012111,3.8457098603248596,0.0,0.0,0.0,1.896109938621521,0.0
2000-01-08 14:00:00,144.98,1983.120544736145,-1.3,77.01904508224015,128.3522008390506,372.78058200706175,55.133315575681046,137.82859425983867,2.201904508224015,0.0,0.8437574472019151,0.9717887337860844,0.8155461810570954,1,1.0,-0.13805559896413455,1.9831205447361449,0.14497999846935272,1.7000849457720104,3.987383544445038,0.0,0.0,0.0,1.8381404876708984,0.0
2000-01-08 14:05:00,144.98,1924.4148075989624,-1.306427953,76.93572046918256,122.30759425032709,356.24418040506845,53.97152750692101,138.19283859245232,2.2,0.0,0.8437574472019151,0.9717887337860844,0.8155461810570954,1,1.0,-0.13682034991947,1.9244148075989624,0.14497999846935272,1.6426144576794925,4.124267995357513,0.0,0.0,0.0,1.7794348001480103,0.0
2000-01-08 14:10:00,144.98,1865.6771435290527,-1.314760414,76.85239585612497,116.2248974971233,338.4127132,52.63833369799963,138.44281243162507,2.2,0.0,0.8437574472019151,0.9717887337860844,0.8155461810570954,1,1.0,-0.13552605413910412,1.8656771435290527,0.14497999846935272,1.5851710893899487,4.256365597248077,0.0,0.0,0.0,1.7206971645355225,0.0
2000-01-08 14:15:00,144.98,1806.939479459144,-1.323092876,76.76907124306739,110.1422007439195,320.5812460164216,51.30513988907825,138.69278627079782,2.2,0.0,0.8437574472019151,0.9717887337860844,0.8155461810570954,1,1.0,-0.13417431499044796,1.806939479459144,0.14497999846935272,1.5277851644686962,4.383681118488312,0.0,0.0,0.0,1.6619595289230347,0.0
2000-01-08 14:20:00,144.98,1710.5847810654382,-1.331425337,76.68574663,104.05950399071573,302.7497788220981,49.97194608015687,138.94276010997058,2.2,0.0,0.8437574472019151,0.9717887337860844,0.8155461810570954,1,1.0,-0.12883744017930976,1.6696442675262078,0.14497999846935272,1.3958268273468981,4.4999998807907104,0.0,0.0,0.0,1.524664282798767,0.0
2000-01-08 14:25:00,144.98,1612.5968485201477,-1.339757798,76.60242201695222,97.97680724,284.91831162777464,48.63875227123549,139.19273394914336,2.2,0.0,0.8437574472019151,0.9717887337860844,0.8155461810570954,1,1.0,-0.05983661952157657,0.03408459312025178,0.14497999846935272,-0.1707320264013248,4.485772252082825,0.0,0.0,0.0,-0.11089542508125305,0.0
2000-01-08 14:30:00,144.98,1514.608915974857,-1.34809026,76.51909740389463,91.89411048430811,267.0868444334512,47.30555846231411,139.4427077883161,2.2,0.0,0.8437574472019151,0.9717887337860844,0.8155461810570954,1,1.0,-0.06145979267817514,0.0,0.14497999846935272,-0.20643979267817514,4.4685691595077515,0.0,0.0,0.0,-0.14497999846935272,0.0
2000-01-08 14:35:00,144.98,1433.616822264392,-1.356422721,76.43577279083708,85.81141373110654,249.25537723913425,45.972364653393214,139.69268162748878,2.2,0.0,0.8437574472019151,0.9717887337860844,0.8155461810570954,1,1.0,-0.06125335288550138,0.0,0.14497999846935272,-0.20623335288550138,4.451382756233215,0.0,0.0,0.0,-0.14497999846935272,0.0
2000-01-08 14:40:00,144.98,1353.3637000747542,-1.364755182,76.35244818,79.72871697790274,231.4239100448108,44.63917084447184,139.9426554666615,2.2,0.0,0.8437574472019151,0.9717887337860844,0.8155461810570954,1,1.0,-0.06104711953261022,0.0,0.14497999846935272,-0.20602711953261021,4.434213936328888,0.0,0.0,0.0,-0.14497999846935272,0.0
2000-01-08 14:45:00,144.98,1273.1105778851163,-1.373087644,76.26912356472191,73.64602022469894,213.5924428504873,43.305977035550455,140.1926293058343,2.2,0.0,0.8437574472019151,0.9717887337860844,0.8155461810570954,1,1.0,-0.06084109241308544,0.0,0.14497999846935272,-0.20582109241308544,4.4170621037483215,0.0,0.0,0.0,-0.14497999846935272,0.0
2000-01-08 14:50:00,144.98,1195.2784114742192,-1.381420105,76.18579895166431,67.56332347149515,195.76097565616388,41.97278322662908,140.44260314500704,2.2,0.0,0.8437574472019151,0.9717887337860844,0.8155461810570954,1,1.0,-0.10551962833185824,1.1952784114742192,0.14497999846935272,0.9447787831423611,4.495793879032135,0.0,0.0,0.0,1.0502984523773193,0.0
2000-01-08 14:55:00,144.98,1117.5516576180037,-1.389752566,76.10247433860673,61.48062671829136,177.92950846184044,40.63958942,140.6925769841798,2.2,0.0,0.8437574472019151,0.9717887337860844,0.8155461810570954,1,1.0,-0.061580050103814066,0.0,0.14497999846935272,-0.20656005010381406,4.478580355644226,0.0,0.0,0.0,-0.14497999846935272,0.0
2000-01-08 15:00:00,144.98,1039.8249037617882,-1.398085027,76.01914972554914,55.39792996508756,160.09804126751698,39.30639560878632,140.94255082335258,2.2,0.0,0.9886076958558876,0.969036816,0.9576445121597476,1,1.0,-0.061373490053704294,0.0,0.14497999846935272,-0.2063534900537043,4.461384415626526,0.0,0.0,0.0,-0.14497999846935272,0.0
2000-01-08 15:05:00,144.98,965.780549,-1.406417489,75.93582511249156,51.240479837137016,146.75881619878442,37.20310314976364,141.06417488750844,2.2,0.0,0.9886076958558876,0.969036816,0.9576445121597476,1,1.0,-0.061167136563654245,0.0,0.14497999846935272,-0.20614713656365424,4.444205462932587,0.0,0.0,0.0,-0.14497999846935272,0.0
2000-01-08 15:10:00,144.98,891.8967610927833,-1.41474995,75.85250049943397,47.65752147566081,134.7600719,34.87001398415122,141.14749950056603,2.2,0.0,0.9886076958558876,0.969036816,0.9576445121597476,1,1.0,-0.09067629342699068,0.8918967610927834,0.14497999846935272,0.6562404676657927,4.49889212846756,0.0,0.0,0.0,0.7469167709350586,0.0
2000-01-08 15:15:00,144.98,818.0129731875177,-1.423082411,75.76917588637642,44.07456311418591,122.76132763820397,32.53692481853966,141.23082411362358,2.2,0.0,0.9886076958558876,0.969036816,0.9576445121597476,1,1.0,-0.061617229894750714,0.0,0.14497999846935272,-0.2065972298947507,4.481675624847412,0.0,0.0,0.0,-0.14497999846935272,0.0
2000-01-08 15:20:00,144.98,734.2678174225273,-1.431414873,75.68585127331883,40.49160475,110.76258335791157,30.203835652927246,141.31414872668117,2.2,0.0,0.9886076958558876,0.969036816,0.9576445121597476,1,1.0,-0.06141063266485636,0.0,0.14497999846935272,-0.20639063266485635,4.464476406574249,0.0,0.0,0.0,-0.14497999846935272,0.0
2000-01-08 15:25:00,144.98,650.0920547626384,-1.439747334,75.60252666026125,36.90864639123349,98.76383907761912,27.87074648731484,141.39747333973875,2.2,0.0,0.9886076958558876,0.969036816,0.9576445121597476,1,1.0,-0.07882938237931558,0.6500920547626384,0.14497999846935272,0.42628267238332285,4.4999998807907104,0.0,0.0,0.0,0.5051120519638062,0.0
2000-01-08 15:30:00,144.98,565.9162921027496,-1.448079795,75.51920204720366,33.32568802975729,86.76509479732671,25.53765732170241,141.48079795279634,2.2,0.0,0.9886076958558876,0.969036816,0.9576445121597476,1,1.0,-0.05694467215465408,0.08903144802823741,0.14497999846935272,-0.11289322412641667,4.490592181682587,0.0,0.0,0.0,-0.055948562920093536,0.0
2000-01-08 15:35:00,144.98,509.8371606207855,-1.456412257,75.43587743414606,29.74272966828108,74.76635051703428,23.20456816,141.56412256585392,2.2,0.0,0.9886076958558876,0.969036816,0.9576445121597476,1,1.0,-0.06151763148045608,0.0,0.14497999846935272,-0.20649763148045608,4.4733840227127075,0.0,0.0,0.0,-0.14497999846935272,0.0
2000-01-08 15:40:00,144.98,454.9866447466186,-1.464744718,75.35255282108848,26.159771306804867,62.76760623674187,20.871478990477588,141.6474471789115,2.2,0.0,0.9886076958558876,0.969036816,0.9576445121597476,1,1.0,-0.06918093800403852,0.4549866447466186,0.14497999846935272,0.24082570674258008,4.4934529066085815,0.0,0.0,0.0,0.31000664830207825,0.0
2000-01-08 15:45:00,144.98,400.1361288724517,-1.473077179,75.26922821,22.576812945328665,50.768861956449456,18.53838982486517,141.7307717919691,2.2,0.0,0.9886076958558876,0.969036816,0.9576445121597476,1,1.0,-0.06155195955571846,0.0,0.14497999846935272,-0.20653195955571846,4.476241767406464,0.0,0.0,0.0,-0.14497999846935272,0.0
2000-01-08 15:50:00,144.98,348.9745549355088,-1.481409641,75.18590359497331,18.993854583852453,38.77011767615703,16.205300659252757,141.81409640502667,2.2,0.0,0.9886076958558876,0.969036816,0.9576445121597476,1,1.0,-0.06391462842869794,0.34897455493550883,0.14497999846935272,0.1400799265068109,4.487915337085724,0.0,0.0,0.0,0.20399455726146698,0.0
2000-01-08 15:55:00,144.98,297.9745212484311,-1.489742102,75.10257898191573,15.410896222376245,26.77137339586463,13.872211493640345,141.8974210180843,2.2,0.0,0.9886076958558876,0.969036816,0.9576445121597476,1,1.0,-0.0615047020743415,0.2979745212484311,0.14497999846935272,0.0914898191740896,4.495539367198944,0.0,0.0,0.0,0.1529945284128189,0.0
2000-01-08 16:00:00,144.98,246.97448756137192,-1.498074563,75.01925436885817,11.827937860901343,14.772629115576564,11.539122328028778,141.98074563114184,2.2,0.0,1.058882287053295,0.9665031996211076,1.0253854866606027,1,1.0,-0.05904619976877418,0.2469744875613719,0.14497999846935272,0.04294828779259774,4.499118328094482,0.0,0.0,0.0,0.10199448466300964,0.0
2000-01-08 16:05:00,144.98,212.9468507889552,-1.525628098,75.0,10.295227313806429,11.231157069607011,10.295227313806429,142.19221073259826,2.2,0.0,1.058882287053295,0.9665031996211076,1.0253854866606027,1,1.0,-0.05738777584244231,0.2129468507889552,0.14497999846935272,0.01057907494651289,4.4999998807907104,0.0,0.0,0.0,0.06796684861183167,0.0
2000-01-08 16:10:00,144.98,179.66349763612075,-1.558957943,75.0,9.37865657,10.23126171291598,9.37865657,142.4421846,2.2,0.0,1.058882287053295,0.9665031996211076,1.0253854866606027,1,1.0,-0.05573417312513548,0.17966349763612074,0.14497999846935272,-0.021050675489014736,4.498245716094971,0.0,0.0,0.0,0.03468349948525429,0.0
2000-01-08 16:15:00,144.98,146.3801444832863,-1.592287788,75.0,8.462085826539532,9.231366356224944,8.462085826539532,142.69215841094376,2.2,0.0,1.058882287053295,0.9665031996211076,1.0253854866606027,1,1.0,-0.05404895649677699,0.1463801444832863,0.14497999846935272,-0.0526488120134907,4.493858516216278,0.0,0.0,0.0,0.001400144537910819,0.0
2000-01-08 16:20:00,417.9191864217336,417.9192761,-1.625617633,75.0,7.545515082906084,8.231471,7.545515082906084,142.94213225011652,2.2,0.0,1.058882287053295,0.9665031996211076,1.0253854866606027,1,1.0,-0.05392639019076362,0.4179192761,0.41791918873786926,-0.05392630051249725,4.4893646240234375,0.0,0.0,0.0,0.0,0.0
2000-01-08 16:25:00,702.8444404968651,702.8446238051401,-1.658947479,75.0,6.628944339272635,7.231575642842874,6.628944339272635,143.19210608928927,2.2,0.0,1.058882287053295,0.9665031996211076,1.0253854866606027,1,1.0,-0.05387238337740441,0.7028446238051401,0.7028444409370422,-0.053872200069129406,4.484875202178955,0.0,0.0,0.0,1.8330827344925638e-07,0.0
2000-01-08 16:30:00,987.7696945719964,987.7699715036192,-1.692277324,75.0,5.712373595639186,6.231680286,5.712373595639186,143.44207992846205,2.2,0.0,1.058882287053295,0.9665031996211076,1.0253854866606027,1,1.0,-0.05381851585850972,0.9877699715036192,0.9877697229385376,-0.05381823892688686,4.480390250682831,0.0,0.0,0.0,2.7693161541719746e-07,0.0
2000-01-08 16:35:00,1174.1884089006498,1174.1541486482065,-1.725607169,75.0,4.795802852005738,5.231784929460805,4.795802852005738,143.6920537676348,2.2,0.0,1.058882287053295,0.9665031996211076,1.0253854866606027,1,1.0,-0.05373042352054269,1.1741541486482066,1.1741883754730225,-0.05376468377298593,4.475910067558289,0.0,0.0,0.0,0.0,0.0
2000-01-08 16:40:00,1356.2751012804986,1356.204780885024,-1.758937014,75.0,3.879232108372624,4.231889572770135,3.879232108372624,143.94202760680747,2.2,0.0,1.058882287053295,0.9665031996211076,1.0253854866606027,1,1.0,-0.053640598693745156,1.3562047808850242,1.3562750816345215,-0.053710919089219544,4.471434056758881,0.0,0.0,0.0,0.0,0.0
2000-01-08 16:45:00,1538.3617936604137,1538.255413121908,-1.792266859,75.0,2.962661364739174,3.231994216,2.962661364739174,144.19200144598022,2.2,0.0,1.058882287053295,0.9665031996211076,1.0253854866606027,1,1.0,-0.053550827631620335,1.5382554131219082,1.5383617877960205,-0.05365720817012587,4.466962516307831,0.0,0.0,0.0,0.0,0.0
2000-01-08 16:50:00,1596.8370686843868,1596.890189,-1.825596705,75.0,2.0460906211057264,2.2320988593880653,2.0460906211057264,144.44197528515298,2.2,0.0,1.058882287053295,0.9665031996211076,1.0253854866606027,1,1.0,-0.053606206978333626,1.596890189,1.596837043762207,-0.05355308666272052,4.462499916553497,0.0,0.0,0.0,5.312031498760916e-05,0.0
2000-01-08 16:55:00,1649.8685942714346,1650.0898274119354,-1.85892655,75.0,1.129519877472278,1.2322035026970308,1.129519877472278,144.69194912432573,2.2,0.0,1.058882287053295,0.9665031996211076,1.0253854866606027,1,1.0,-0.053561059527510446,1.6500898274119353,1.6498686075210571,-0.05333982638700974,4.458054900169373,0.0,0.0,0.0,0.00022123314556665719,0.0
2000-01-08 17:00:00,1702.9001198584824,1703.2894660105003,-1.892256395,75.0,0.2129491338388298,0.2323081460059963,0.2129491338388298,144.9419229634985,2.2,0.0,1.073956881896177,0.9608211058722996,1.034777987751926,1,1.0,-0.053516125354237776,1.7032894660105002,1.7029001712799072,-0.053126779202219865,4.4536274671554565,0.0,0.0,0.0,0.00038934615440666676,0.0
2000-01-08 17:05:00,1700.1659918446587,1703.059622716061,-1.89360344,75.0,0.0,0.0,0.0,145.44775920623294,2.2,0.0,1.073956881896177,0.9608211058722996,1.034777987751926,1,1.0,-0.053588212804286384,1.703059622716061,1.7001659870147705,-0.05069458193288412,4.449402987957001,0.0,0.0,0.0,0.0028936308808624744,0.0
2000-01-08 17:10:00,1694.9725185783177,1700.4734626898476,-1.885270979,75.0,0.0,0.0,0.0,146.03103149763604,2.2,0.0,1.073956881896177,0.9608211058722996,1.034777987751926,1,1.0,-0.05366788368456987,1.7004734626898477,1.6949725151062012,-0.04816693957303997,4.445389211177826,0.0,0.0,0.0,0.005500944331288338,0.0
2000-01-08 17:15:00,1689.7790453119765,1697.8873026636345,-1.876938517,75.0,0.0,0.0,0.0,146.61430378903916,2.2,0.0,1.073956881896177,0.9608211058722996,1.034777987751926,1,1.0,-0.05375008264960335,1.6978873026636345,1.6897790431976318,-0.04564182529794536,4.441585540771484,0.0,0.0,0.0,0.008108257316052914,0.0
2000-01-08 17:20:00,1276.7721891863505,1282.3671325041498,-1.868606056,75.0,0.0,0.0,0.0,147.19757608044205,2.2,0.0,1.073956881896177,0.9608211058722996,1.034777987751926,1,1.0,-0.05357877521551324,1.28236713250415,1.276772141456604,-0.047983831897713713,4.437586963176727,0.0,0.0,0.0,0.005594943184405565,0.0
2000-01-08 17:25:00,845.7548007306502,848.6102843633101,-1.860273595,75.0,0.0,0.0,0.0,147.78084837184514,2.2,0.0,1.073956881896177,0.9608211058722996,1.034777987751926,1,1.0,-0.05339381823205114,0.8486102843633101,0.8457548022270203,-0.05053833459939128,4.433375597000122,0.0,0.0,0.0,0.002855483675375581,0.0
2000-01-08 17:30:00,414.7374122749502,414.85343622247046,-1.851941133,75.0,0.0,0.0,0.0,148.36412066324826,2.2,0.0,1.073956881896177,0.9608211058722996,1.034777987751926,1,1.0,-0.053206306953264504,0.41485343622247045,0.41473740339279175,-0.053090283005744254,4.428951144218445,0.0,0.0,0.0,0.00011602394806686789,0.0
2000-01-08 17:35:00,814.5694496625478,814.9199084818654,-1.843608672,75.0,0.0,0.0,0.0,148.94739295465135,2.2,0.0,1.073956881896177,0.9608211058722996,1.034777987751926,1,1.0,-0.05316493842378189,0.8149199084818654,0.8145694732666016,-0.05281447960446428,4.42454993724823,0.0,0.0,0.0,0.0003504588094074279,0.0
2000-01-08 17:40:00,1251.1465488278964,1251.862965675694,-1.835276211,75.0,0.0,0.0,0.0,149.53066524605444,2.2,0.0,1.073956881896177,0.9608211058722996,1.034777987751926,1,1.0,-0.05313042182105576,1.251862965675694,1.2511465549468994,-0.05241400497325799,4.420182108879089,0.0,0.0,0.0,0.0007164168637245893,0.0
2000-01-08 17:45:00,1687.7236479932446,1688.8060228695222,-1.826943749,75.0,0.0,0.0,0.0,150.11393753745756,2.2,0.0,1.073956881896177,0.9608211058722996,1.034777987751926,1,1.0,-0.05309630577590019,1.688806022869522,1.6877236366271973,-0.05201393089962281,4.415847659111023,0.0,0.0,0.0,0.0010823748307302594,0.0
2000-01-08 17:50:00,1688.4211614704511,1698.573297251987,-1.818611288,75.0,0.0,0.0,0.0,150.69720982886065,2.2,0.0,1.073956881896177,0.9608211058722996,1.034777987751926,1,1.0,-0.0534977796625824,1.698573297251987,1.6884211301803589,-0.04334564388104667,4.412235617637634,0.0,0.0,0.0,0.010152135975658894,0.0
2000-01-08 17:55:00,1669.8143783324324,1689.4217502695724,-1.810278827,75.0,0.0,0.0,0.0,151.28048212026377,2.2,0.0,1.073956881896177,0.9608211058722996,1.034777987751926,1,1.0,1.033565081702365,1.6894217502695723,1.6698143482208252,1.0531724536395046,4.4999998807907104,0.0,0.0,0.0,1.164336085319519,0.0
2000-01-08 18:00:00,1651.2075951944205,1680.2702032871607,-1.801946366,75.0,0.0,0.0,0.0,151.86375441166666,2.2,0.0,1.074,0.9536357732342924,1.027635773246559,1,1.3,-0.05545313011633368,1.6802702032871608,1.6512075662612915,-0.026390522023593377,4.497800767421722,0.0,0.0,0.0,0.029062608256936073,0.0
2000-01-08 18:05:00,1250.1970364930917,1270.2570618823925,-1.812772192,75.0,0.0,0.0,0.0,152.31930478790696,2.193613904241861,0.0,1.074,0.9536357732342924,1.027635773246559,1,1.3,-0.05497661083719274,1.2702570618823925,1.2501970529556274,-0.03491658544789189,4.494891166687012,0.0,0.0,0.0,0.02006002515554428,0.0
2000-01-08 18:10:00,832.2267204657644,842.4655516508483,-1.829437114,75.0,0.0,0.0,0.0,152.7359278531949,2.1852814429361023,0.0,1.074,0.9536357732342924,1.027635773246559,1,1.3,-0.05445063456038146,0.8424655516508482,0.8322266936302185,-0.04421180337529762,4.491206705570221,0.0,0.0,0.0,0.0102388309314847,0.0
2000-01-08 18:15:00,414.2564044384369,414.67404141930433,-1.846102037,75.0,0.0,0.0,0.0,153.15255091848283,2.176948981630344,0.0,1.074,0.9536357732342924,1.027635773246559,1,1.3,-0.05391536281680642,0.4146740414193043,0.41425639390945435,-0.053497725835939036,4.486748576164246,0.0,0.0,0.0,0.0004176369693595916,0.0
2000-01-08 18:20:00,976.7020055167536,353.8712783413693,-1.862766959,75.0,0.0,0.0,0.0,153.56917398377075,2.168616520324585,0.0,1.074,0.9536357732342924,1.027635773246559,1,1.3,-0.086621570327238,0.3538712783413693,0.9767020344734192,-0.7094522975026223,4.427627623081207,0.0,0.0,0.0,-0.6228307485580444,0.0
2000-01-08 18:25:00,1582.690475726737,309.3674581011627,-1.879431882,75.0,0.0,0.0,0.0,153.9857970490587,2.160284059018826,0.0,1.074,0.9536357732342924,1.027635773246559,1,1.3,-0.12014857549952834,0.3093674581011627,1.5826904773712158,-1.3934715931251027,4.31150496006012,0.0,0.0,0.0,-1.2733230590820312,0.0
2000-01-08 18:30:00,2188.6789459367205,264.86363786095603,-1.896096805,75.0,0.0,0.0,0.0,154.40242011434665,2.1519515977130674,0.0,1.074,0.9536357732342924,1.027635773246559,1,1.3,-0.15299143589273967,0.264863637860956,2.1886789798736572,-2.076806743968504,4.138437807559967,0.0,0.0,0.0,-1.9238152503967285,0.0
2000-01-08 18:35:00,2670.0176020111667,179.0465065830083,-1.912761727,75.0,0.0,0.0,0.0,154.81904317963455,2.143619136407309,0.0,1.074,0.9536357732342924,1.027635773246559,1,1.3,-0.1807649870728974,0.1790465065830083,2.670017719268799,-2.671736082501056,3.915793001651764,0.0,0.0,0.0,-2.490971088409424,0.0
2000-01-08 18:40:00,3145.8124680985284,91.39196927568491,-1.92942665,75.0,0.0,0.0,0.0,155.23566624492233,2.1352866751015536,0.0,1.074,0.9536357732342924,1.027635773246559,1,1.3,-0.20774846105042818,0.09139196927568491,3.145812511444092,-3.2621689598732715,3.6439457535743713,0.0,0.0,0.0,-3.0544204711914062,0.0
