timestamp;electricity_demand_rate_W;produced_electricity_rate_W;drybulb_C;relhum_percent;Global Horizontal Radiation;dni_Wm2;dhi_Wm2;Wind Speed (m/s);wdir_deg;ev_status;tar_s;tar_w;tar_sw;tar_flat;tar_tou;ev_conn;ev_arrival;ev_departure
24/07/2000 04:10;44.98;0.0;13.61375298;85.95415672;0.0;0.0;0.0;2.969722885;270.4861443;0.7308853756377092;0.3218986754500001;0.293110129325;0.315008804825;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 04:15;44.98;0.0;13.53876083;86.20413056;0.0;0.0;0.0;2.953057963;269.6528981;0.7308853756377092;0.3218986754500001;0.293110129325;0.315008804825;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 04:20;44.98;0.0;13.46376868;86.4541044;0.0;0.0;0.0;2.93639304;268.819652;0.7308853756377092;0.3218986754500001;0.293110129325;0.315008804825;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 04:25;44.98;0.0;13.38877653;86.70407824;0.0;0.0;0.0;2.919728118;267.9864059;0.7308853756377092;0.3218986754500001;0.293110129325;0.315008804825;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 04:30;44.98;0.0;13.31378438;86.95405207;0.0;0.0;0.0;2.903063195;267.1531598;0.7308853756377092;0.3218986754500001;0.293110129325;0.315008804825;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 04:35;44.98;0.0;13.27959741;87.20402591;1.496190032;0.476060465;1.428181394;2.920402591;267.0;0.7308853756377092;0.3218986754500001;0.293110129325;0.315008804825;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 04:40;44.98;0.0;13.25460002;87.45399975;3.32933152;1.059332756;3.177998269;2.945399975;267.0;0.7308853756377092;0.3218986754500001;0.293110129325;0.315008804825;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 04:45;44.98;0.0;13.22960264;87.70397359;5.162473007;1.642605048;4.927815143;2.970397359;267.0;0.7308853756377092;0.3218986754500001;0.293110129325;0.315008804825;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 04:50;44.98;0.0;13.20460526;87.95394743;6.995614494;2.225877339;6.677632017;2.995394743;267.0;0.7308853756377092;0.3218986754500001;0.293110129325;0.315008804825;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 04:55;57.33590306;0.0;13.17960787;88.20392127;8.828755981;2.80914963;8.427448891;3.020392127;267.0;0.7308853756377092;0.3218986754500001;0.293110129325;0.315008804825;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 05:00;71.44732703;0.0;13.15461049;88.45389511;10.66189747;3.392421922;10.17726577;3.045389511;267.0;0.7308853756377092;0.3186909615999999;0.2933628684;0.3120538299249999;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 05:05;85.558751;5.931726;13.12961311;88.70386895;12.49503896;3.975694213;11.92708264;3.070386895;267.0;0.7308853756377092;0.3186909615999999;0.2933628684;0.3120538299249999;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 05:10;152.78416;11.863451;13.10461572;88.95384279;14.32818044;4.558966505;13.67689951;3.095384279;267.0;0.7308853756377092;0.3186909615999999;0.2933628684;0.3120538299249999;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 05:15;227.5599337;17.795177;13.07961834;89.20381663;16.16132193;5.142238796;15.42671639;3.120381663;267.0;0.7308853756377092;0.3186909615999999;0.2933628684;0.3120538299249999;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 05:20;302.3357074;20.185858;13.05462095;89.45379047;17.99446342;5.725511087;17.17653326;3.145379047;267.0;0.7308853756377092;0.3186909615999999;0.2933628684;0.3120538299249999;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 05:25;356.7817485;22.57654;13.02962357;89.70376431;19.8276049;6.308783379;18.92635014;3.170376431;267.0;0.7308853756377092;0.3186909615999999;0.2933628684;0.3120538299249999;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 05:30;408.3363232;24.967222;13.00462619;89.95373814;21.66074639;6.89205567;20.67616701;3.195373814;267.0;0.7308853756377092;0.3186909615999999;0.2933628684;0.3120538299249999;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 05:35;459.8908978;46.91617;13.0475328;90.20371198;26.48166364;11.54956763;24.05567975;3.2;267.067904;0.7308853756377092;0.3186909615999999;0.2933628684;0.3120538299249999;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 05:40;469.4258947;68.86511800000001;13.10586003;90.45368582;31.9810881;17.13231671;27.80528734;3.2;267.1512286;0.7308853756377092;0.3186909615999999;0.2933628684;0.3120538299249999;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 05:45;472.9813826;90.814067;13.16418725;90.70365966;37.48051256;22.71506578;31.55489493;3.2;267.2345532;0.7308853756377092;0.3186909615999999;0.2933628684;0.3120538299249999;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 05:50;476.5368705;110.657102;13.22251448;90.9536335;42.97993702;28.29781486;35.30450252;3.2;267.3178778;0.7308853756377092;0.3186909615999999;0.2933628684;0.3120538299249999;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 05:55;360.2665609;130.500138;13.28084171;91.20360734;48.47936149;33.88056393;39.0541101;3.2;267.4012024;0.7308853756377092;0.3186909615999999;0.2933628684;0.3120538299249999;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 06:00;226.9357644;150.343174;13.33916894;91.45358118;53.97878595;39.46331301;42.80371769;3.2;267.4845271;0.7308853756377092;0.3098750769;0.2934051807;0.3032802575499999;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 06:05;93.60496789;170.222386;13.39749617;91.70355502;59.47821041;45.04606208;46.55332528;3.2;267.5678517;0.7308853756377092;0.3098750769;0.2934051807;0.3032802575499999;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 06:10;73.86784457;190.101599;13.4558234;91.95352886;64.97763487;50.62881116;50.30293287;3.2;267.6511763;0.7308853756377092;0.3098750769;0.2934051807;0.3032802575499999;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 06:15;70.31235666;209.980812;13.51415063;92.2035027;70.47705933;56.21156023;54.05254045;3.2;267.7345009;0.7308853756377092;0.3098750769;0.2934051807;0.3032802575499999;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 06:20;66.75686876;229.757199;13.57247786;92.45347654;75.97648379;61.79430931;57.80214804;3.2;267.8178255;0.7308853756377092;0.3098750769;0.2934051807;0.3032802575499999;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 06:25;523.6573897;249.533585;13.63080509;92.70345038;81.47590826;67.37705838;61.55175563;3.2;267.9011501;0.7308853756377092;0.3098750769;0.2934051807;0.3032802575499999;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 06:30;1046.185053;269.309972;13.68913232;92.95342421;86.97533272;72.95980746;65.30136322;3.2;267.9844747;0.7308853756377092;0.3098750769;0.2934051807;0.3032802575499999;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 06:35;1568.712717;285.799283;13.80847896;93.1355987;95.05113253;80.44093837;69.45776691;3.18644013;267.3898058;0.7308853756377092;0.3098750769;0.2934051807;0.3032802575499999;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 06:40;1170.38842;302.28859400000005;13.94179834;93.30224793;103.7168923;88.35677661;73.70732218;3.169775207;266.6398843;0.7308853756377092;0.3098750769;0.2934051807;0.3032802575499999;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 06:45;640.7497805;318.777905;14.07511772;93.46889715;112.382652;96.27261485;77.95687744;3.153110285;265.8899628;0.7308853756377092;0.3098750769;0.2934051807;0.3032802575499999;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 06:50;111.111141;336.154206;14.2084371;93.63554638;121.0484118;104.1884531;82.20643271;3.136445362;265.1400413;0.7308853756377092;0.3098750769;0.2934051807;0.3032802575499999;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 06:55;44.98;353.530506;14.34175649;93.80219561;129.7141716;112.1042913;86.45598798;3.119780439;264.3901198;0.7308853756377092;0.3098750769;0.2934051807;0.3032802575499999;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 07:00;44.98;370.906807;14.47507587;93.96884483;138.3799313;120.0201296;90.70554324;3.103115517;263.6401983;0.7308853756377092;0.2957140634499999;0.2945042942499999;0.290218357675;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 07:05;44.98;394.749568;14.60839525;94.13549406;147.0456911;127.9359678;94.95509851;3.086450594;262.8902767;0.7308853756377092;0.2957140634499999;0.2945042942499999;0.290218357675;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 07:10;44.98;418.592329;14.74171463;94.30214329;155.7114508;135.851806;99.20465377;3.069785671;262.1403552;0.7308853756377092;0.2957140634499999;0.2945042942499999;0.290218357675;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 07:15;44.98;442.435089;14.87503401;94.46879251;164.3772106;143.7676443;103.454209;3.053120749;261.3904337;0.7308853756377092;0.2957140634499999;0.2945042942499999;0.290218357675;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 07:20;44.98;468.571705;15.00835339;94.63544174;173.0429703;151.6834825;107.7037643;3.036455826;260.6405122;0.7308853756377092;0.2957140634499999;0.2945042942499999;0.290218357675;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 07:25;44.98;494.708321;15.14167277;94.80209096;181.7087301;159.5993208;111.9533196;3.019790904;259.8905907;0.7308853756377092;0.2957140634499999;0.2945042942499999;0.290218357675;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 07:30;44.98;520.8449360000001;15.27499215;94.96874019;190.3744899;167.515159;116.2028748;3.003125981;259.1406691;0.7308853756377092;0.2957140634499999;0.2945042942499999;0.290218357675;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 07:35;44.98;548.554738;15.40831153;94.52613704;201.0710909;176.9202808;119.8431777;3.040616825;258.8646106;0.7308853756377092;0.2957140634499999;0.2945042942499999;0.290218357675;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 07:40;44.98;576.26454;15.54163091;93.94286475;212.236589;186.6692606;123.3428115;3.090611593;258.6979614;0.7308853756377092;0.2957140634499999;0.2945042942499999;0.290218357675;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 07:45;44.98;603.974342;15.67495029;93.35959246;223.4020872;196.4182403;126.8424452;3.14060636;258.5313121;0.7308853756377092;0.2957140634499999;0.2945042942499999;0.290218357675;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 07:50;44.98;642.000201;15.80826968;92.77632017;234.5675853;206.16722;130.342079;3.190601128;258.3646629;0.7308853756377092;0.2957140634499999;0.2945042942499999;0.290218357675;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 07:55;44.98;680.0260609999999;15.94158906;92.19304788;245.7330835;215.9161997;133.8417127;3.240595896;258.1980137;0.7308853756377092;0.2957140634499999;0.2945042942499999;0.290218357675;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 08:00;44.98;718.05192;16.07490844;91.60977559;256.8985816;225.6651795;137.3413465;3.290590664;258.0313645;0.7308853756377092;0.277476344125;0.2950059673;0.272482311425;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 08:05;44.98;759.161969;16.20822782;91.0265033;268.0640798;235.4141592;140.8409802;3.340585432;257.8647152;0.7308853756377092;0.277476344125;0.2950059673;0.272482311425;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 08:10;44.98;800.2720169999999;16.3415472;90.443231;279.2295779;245.1631389;144.340614;3.3905802;257.698066;0.7308853756377092;0.277476344125;0.2950059673;0.272482311425;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 08:15;44.98;841.382066;16.47486658;89.85995871;290.3950761;254.9121186;147.8402477;3.440574967;257.5314168;0.7308853756377092;0.277476344125;0.2950059673;0.272482311425;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 08:20;44.98;888.056594;16.60818596;89.27668642;301.5605742;264.6610984;151.3398815;3.490569735;257.3647675;0.7308853756377092;0.277476344125;0.2950059673;0.272482311425;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 08:25;44.98;934.731121;16.74150534;88.69341413;312.7260724;274.4100781;154.8395152;3.540564503;257.1981183;0.7308853756377092;0.277476344125;0.2950059673;0.272482311425;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 08:30;44.98;981.405649;16.87482472;88.11014184;323.8915705;284.1590578;158.339149;3.590559271;257.0314691;0.7308853756377092;0.277476344125;0.2950059673;0.272482311425;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 08:35;44.98;1031.417933;17.0081441;87.52686955;335.5301991;290.5285343;163.0554039;3.627036026;256.8648199;0.7308853756377092;0.277476344125;0.2950059673;0.272482311425;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 08:40;44.98;1081.430217;17.14146348;86.94359726;347.2789695;296.1112834;168.0548807;3.660365871;256.6981706;0.7308853756377092;0.277476344125;0.2950059673;0.272482311425;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 08:45;44.98;1131.442501;17.27478287;86.36032497;359.02774;301.6940325;173.0543574;3.693695716;256.5315214;0.7308853756377092;0.277476344125;0.2950059673;0.272482311425;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 08:50;44.98;1182.1649590000002;17.40810225;85.77705267;370.7765104;307.2767816;178.0538342;3.727025562;256.3648722;0.7308853756377092;0.277476344125;0.2950059673;0.272482311425;0.3;0.21;1;0.2691146243622908;0.1546074843229768
24/07/2000 08:55;44.98;1232.887416;17.40810225;85.77705267;370.7765104;307.2767816;178.0538342;3.727025562;256.3648722;0.7308853756377092;0.277476344125;0.2950059673;0.272482311425;0.3;0.21;2;0.2691146243622908;0.1546074843229768
24/07/2000 09:00;44.98;1283.609874;17.67474101;84.61050809;394.2740513;318.4422797;188.0527878;3.793685252;256.0315737;0.0;0.25813132945;0.295449359525;0.2535806888999999;0.3;0.21;0;0.0;0.0
24/07/2000 09:05;44.98;1334.351936;17.80806039;84.0272358;406.0228218;324.0250288;193.0522646;3.827015097;255.8649245;0.0;0.25813132945;0.295449359525;0.2535806888999999;0.3;0.21;0;0.0;0.0
24/07/2000 09:10;44.98;1385.093999;17.94137977;83.44396351;417.7715922;329.6077779;198.0517414;3.860344942;255.6982753;0.0;0.25813132945;0.295449359525;0.2535806888999999;0.3;0.21;0;0.0;0.0
24/07/2000 09:15;44.98;1435.836061;18.07469915;82.86069122;429.5203626;335.1905269;203.0512181;3.893674788;255.5316261;0.0;0.25813132945;0.295449359525;0.2535806888999999;0.3;0.21;0;0.0;0.0
24/07/2000 09:20;44.98;1486.7152480000002;18.20801853;82.27741893;441.2691331;340.773276;208.0506949;3.927004633;255.3649768;0.0;0.25813132945;0.295449359525;0.2535806888999999;0.3;0.21;0;0.0;0.0
24/07/2000 09:25;44.98;1537.594436;18.34133791;81.69414663;453.0179035;346.3560251;213.0501717;3.960334478;255.1983276;0.0;0.25813132945;0.295449359525;0.2535806888999999;0.3;0.21;0;0.0;0.0
24/07/2000 09:30;44.98;1588.473623;18.47465729;81.11087434;464.766674;351.9387742;218.0496485;3.993664323;255.0316784;0.0;0.25813132945;0.295449359525;0.2535806888999999;0.3;0.21;0;0.0;0.0
24/07/2000 09:35;44.98;1666.666846;18.60122813;80.73005831;474.9632797;355.4294752;222.9141544;4.006748542;254.3251458;0.0;0.25813132945;0.295449359525;0.2535806888999999;0.3;0.21;0;0.0;0.0
24/07/2000 09:40;44.98;1744.860068;18.72621505;80.39675986;484.7955841;358.4291612;227.746982;4.015081003;253.4918997;0.0;0.25813132945;0.295449359525;0.2535806888999999;0.3;0.21;0;0.0;0.0
24/07/2000 09:45;44.98;1823.053291;18.85120197;80.06346141;494.6278884;361.4288473;232.5798095;4.023413465;252.6586535;0.0;0.25813132945;0.295449359525;0.2535806888999999;0.3;0.21;0;0.0;0.0
24/07/2000 09:50;44.98;1885.718627;18.97618889;79.73016296;504.4601927;364.4285334;237.4126371;4.031745926;251.8254074;0.0;0.25813132945;0.295449359525;0.2535806888999999;0.3;0.21;0;0.0;0.0
24/07/2000 09:55;44.98;1948.383962;19.10117581;79.39686451;514.2924971;367.4282194;242.2454647;4.040078387;250.9921613;0.0;0.25813132945;0.295449359525;0.2535806888999999;0.3;0.21;0;0.0;0.0
24/07/2000 10:00;44.98;2011.049298;19.22616273;79.06356605;524.1248014;370.4279055;247.0782922;4.048410849;250.1589151;0.0;0.2408850911749999;0.2966675016249999;0.237552592775;0.3;0.3;0;0.0;0.0
24/07/2000 10:05;44.98;2081.849835;19.35114965;78.7302676;533.9571058;373.4275916;251.9111198;4.05674331;249.325669;0.0;0.2408850911749999;0.2966675016249999;0.237552592775;0.3;0.3;0;0.0;0.0
24/07/2000 10:10;44.98;2152.6503730000004;19.47613657;78.39696915;543.7894101;376.4272777;256.7439473;4.065075771;248.4924229;0.0;0.2408850911749999;0.2966675016249999;0.237552592775;0.3;0.3;0;0.0;0.0
24/07/2000 10:15;44.98;2223.45091;19.60112349;78.0636707;553.6217144;379.4269637;261.5767749;4.073408233;247.6591767;0.0;0.2408850911749999;0.2966675016249999;0.237552592775;0.3;0.3;0;0.0;0.0
24/07/2000 10:20;44.98;2315.841567;19.72611041;77.73037224;563.4540188;382.4266498;266.4096025;4.081740694;246.8259306;0.0;0.2408850911749999;0.2966675016249999;0.237552592775;0.3;0.3;0;0.0;0.0
24/07/2000 10:25;44.98;2408.232224;19.85109733;77.39707379;573.2863231;385.4263359;271.24243;4.090073155;245.9926845;0.0;0.2408850911749999;0.2966675016249999;0.237552592775;0.3;0.3;0;0.0;0.0
24/07/2000 10:30;44.98;2500.622881;19.97608425;77.06377534;583.1186275;388.4260219;276.0752576;4.098405616;245.1594384;0.0;0.2408850911749999;0.2966675016249999;0.237552592775;0.3;0.3;0;0.0;0.0
24/07/2000 10:35;44.98;2535.795171;20.08085693;76.73047689;593.7595011;399.7809245;275.2480998;4.153904622;245.0673808;0.0;0.2408850911749999;0.2966675016249999;0.237552592775;0.3;0.3;0;0.0;0.0
24/07/2000 10:40;44.98;2570.967461;20.18084647;76.39717844;604.5917008;413.1128626;273.0816598;4.220564313;245.1507054;0.0;0.2408850911749999;0.2966675016249999;0.237552592775;0.3;0.3;0;0.0;0.0
24/07/2000 10:45;44.98;2606.139751;20.280836;76.06387998;615.4239005;426.4448007;270.9152199;4.287224003;245.23403;0.0;0.2408850911749999;0.2966675016249999;0.237552592775;0.3;0.3;0;0.0;0.0
24/07/2000 10:50;44.98;2641.65304;20.38082554;75.73058153;626.2561002;439.7767387;268.74878;4.353883694;245.3173546;0.0;0.2408850911749999;0.2966675016249999;0.237552592775;0.3;0.3;0;0.0;0.0
24/07/2000 10:55;44.98;2677.16633;20.48081508;75.39728308;637.0882999;453.1086768;266.58234;4.420543384;245.4006792;0.0;0.2408850911749999;0.2966675016249999;0.237552592775;0.3;0.3;0;0.0;0.0
24/07/2000 11:00;44.98;2712.679619;20.58080461;75.06398463;647.9204996;466.4406149;264.4159001;4.487203075;245.4840038;0.0;0.2243267497999999;0.2967891889999999;0.221115938825;0.3;0.3;0;0.0;0.0
24/07/2000 11:05;44.98;2756.680328;20.68079415;74.73068617;658.7526993;479.772553;262.2494601;4.553862765;245.5673285;0.0;0.2243267497999999;0.2967891889999999;0.221115938825;0.3;0.3;0;0.0;0.0
24/07/2000 11:10;44.98;2800.681036;20.78078368;74.39738772;669.584899;493.1044911;260.0830202;4.620522456;245.6506531;0.0;0.2243267497999999;0.2967891889999999;0.221115938825;0.3;0.3;0;0.0;0.0
24/07/2000 11:15;44.98;2844.681744;20.88077322;74.06408927;680.4170987;506.4364292;257.9165803;4.687182146;245.7339777;0.0;0.2243267497999999;0.2967891889999999;0.221115938825;0.3;0.3;0;0.0;0.0
24/07/2000 11:20;44.98;2878.417408;20.98076275;73.73079082;691.2492984;519.7683673;255.7501403;4.753841836;245.8173023;0.0;0.2243267497999999;0.2967891889999999;0.221115938825;0.3;0.3;0;0.0;0.0
24/07/2000 11:25;44.98;2912.153072;21.08075229;73.39749237;702.0814981;533.1003054;253.5837004;4.820501527;245.9006269;0.0;0.2243267497999999;0.2967891889999999;0.221115938825;0.3;0.3;0;0.0;0.0
24/07/2000 11:30;44.98;2945.888735;21.18074183;73.06419391;712.9136978;546.4322435;251.4172604;4.887161217;245.9839515;0.0;0.2243267497999999;0.2967891889999999;0.221115938825;0.3;0.3;0;0.0;0.0
24/07/2000 11:35;44.98;2982.374585;21.26727613;72.7981716;716.8164556;550.5473511;251.0672761;4.947093294;246.0;0.0;0.2243267497999999;0.2967891889999999;0.221115938825;0.3;0.3;0;0.0;0.0
24/07/2000 11:40;44.98;3018.860435;21.35060075;72.54819776;719.0662202;552.4638172;251.1506007;5.005420523;246.0;0.0;0.2243267497999999;0.2967891889999999;0.221115938825;0.3;0.3;0;0.0;0.0
24/07/2000 11:45;44.98;3055.346284;21.43392536;72.29822392;721.3159847;554.3802833;251.2339254;5.063747753;246.0;0.0;0.2243267497999999;0.2967891889999999;0.221115938825;0.3;0.3;0;0.0;0.0
24/07/2000 11:50;44.98;3089.059068;21.51724997;72.04825008;723.5657493;556.2967494;251.31725;5.122074982;246.0;0.0;0.2243267497999999;0.2967891889999999;0.221115938825;0.3;0.3;0;0.0;0.0
24/07/2000 11:55;44.98;3122.771851;21.60057459;71.79827624;725.8155138;558.2132155;251.4005746;5.180402211;246.0;0.0;0.2243267497999999;0.2967891889999999;0.221115938825;0.3;0.3;0;0.0;0.0
24/07/2000 12:00;44.98;3156.484635;21.6838992;71.5483024;728.0652784;560.1296816;251.4838992;5.23872944;246.0;0.0;0.220149173425;0.2966080215;0.2167571947249999;0.3;0.3;0;0.0;0.0
24/07/2000 12:05;44.98;3188.447287;21.76722381;71.29832856;730.315043;562.0461477;251.5672238;5.297056669;246.0;0.0;0.220149173425;0.2966080215;0.2167571947249999;0.3;0.3;0;0.0;0.0
24/07/2000 12:10;44.98;3220.409939;21.85054843;71.04835472;732.5648075;563.9626138;251.6505484;5.355383898;246.0;0.0;0.220149173425;0.2966080215;0.2167571947249999;0.3;0.3;0;0.0;0.0
24/07/2000 12:15;44.98;3252.372591;21.93387304;70.79838088;734.8145721;565.8790799;251.733873;5.413711127;246.0;0.0;0.220149173425;0.2966080215;0.2167571947249999;0.3;0.3;0;0.0;0.0
24/07/2000 12:20;44.98;3281.266605;22.01719765;70.54840704;737.0643366;567.795546;251.8171977;5.472038357;246.0;0.0;0.220149173425;0.2966080215;0.2167571947249999;0.3;0.3;0;0.0;0.0
24/07/2000 12:25;44.98;3310.16062;22.10052227;70.2984332;739.3141012;569.7120121;251.9005223;5.530365586;246.0;0.0;0.220149173425;0.2966080215;0.2167571947249999;0.3;0.3;0;0.0;0.0
24/07/2000 12:30;44.98;3339.054635;22.18384688;70.04845937;741.5638657;571.6284782;251.9838469;5.588692815;246.0;0.0;0.220149173425;0.2966080215;0.2167571947249999;0.3;0.3;0;0.0;0.0
24/07/2000 12:35;44.98;3262.629961;22.2134343;69.86565702;734.8126504;557.5581294;257.8439197;5.613434298;246.6717149;0.0;0.220149173425;0.2966080215;0.2167571947249999;0.3;0.3;0;0.0;0.0
24/07/2000 12:40;44.98;3186.205287;22.23009922;69.69900779;725.8969168;539.6433376;265.0931611;5.630099221;247.504961;0.0;0.220149173425;0.2966080215;0.2167571947249999;0.3;0.3;0;0.0;0.0
24/07/2000 12:45;44.98;3109.780613;22.24676414;69.53235857;716.9811832;521.7285457;272.3424024;5.646764143;248.3382072;0.0;0.220149173425;0.2966080215;0.2167571947249999;0.3;0.3;0;0.0;0.0
24/07/2000 12:50;44.98;3031.365851;22.26342907;69.36570934;708.0654496;503.8137539;279.5916438;5.663429066;249.1714533;0.0;0.220149173425;0.2966080215;0.2167571947249999;0.3;0.3;0;0.0;0.0
24/07/2000 12:55;44.98;2952.951089;22.28009399;69.19906011;699.149716;485.8989621;286.8408851;5.680093989;250.0046994;0.0;0.220149173425;0.2966080215;0.2167571947249999;0.3;0.3;0;0.0;0.0
24/07/2000 13:00;44.98;2874.536328;22.29675891;69.03241089;690.2339824;467.9841703;294.0901264;5.696758911;250.8379456;0.0;0.2320266181;0.295377669425;0.22740428755;0.3;0.3;0;0.0;0.0
24/07/2000 13:05;44.98;2781.663922;22.31342383;68.86576166;681.3182488;450.0693785;301.3393678;5.713423834;251.6711917;0.0;0.2320266181;0.295377669425;0.22740428755;0.3;0.3;0;0.0;0.0
24/07/2000 13:10;44.98;2688.791516;22.33008876;68.69911243;672.4025152;432.1545867;308.5886091;5.730088757;252.5044378;0.0;0.2320266181;0.295377669425;0.22740428755;0.3;0.3;0;0.0;0.0
24/07/2000 13:15;44.98;2595.9191100000003;22.34675368;68.53246321;663.4867816;414.2397949;315.8378504;5.746753679;253.337684;0.0;0.2320266181;0.295377669425;0.22740428755;0.3;0.3;0;0.0;0.0
24/07/2000 13:20;44.98;2511.747013;22.3634186;68.36581398;654.5710481;396.3250031;323.0870918;5.763418602;254.1709301;0.0;0.2320266181;0.295377669425;0.22740428755;0.3;0.3;0;0.0;0.0
24/07/2000 13:25;44.98;2427.574915;22.38008352;68.19916476;645.6553145;378.4102113;330.3363331;5.780083524;255.0041762;0.0;0.2320266181;0.295377669425;0.22740428755;0.3;0.3;0;0.0;0.0
