timestamp,electricity_demand_rate_W,produced_electricity_rate_W,drybulb_C,relhum_percent,Global Horizontal Radiation,dni_Wm2,dhi_Wm2,Wind Speed (m/s),wdir_deg,ev_status,tar_s,tar_w,tar_sw,tar_flat,tar_tou,Pgrid,Ppv,Load,PBESS,EBESS,Pev,Eev,ev_status_env,PBESS_cmd,Pev_cmd
2000-01-08 16:05:00,208.4826161,0.0,2.312814049,95.87185951,2.807789267,0.0,2.807789267,216.1281405,7.487185951,0.0,1.066990895,0.9965218615833334,1.063512757,1,1.0,0.15828600471077484,0.0,0.20848262310028076,-0.050196611389225154,4.178867936134338,0.0,0.0,0.0,0.0,0.0
2000-01-08 16:10:00,208.4826161,0.0,2.329478971,95.70521029,2.557815428,0.0,2.557815428,216.2947897,7.470521029,0.0,1.066990895,0.9965218615833334,1.063512757,1,1.0,0.158336201322165,0.0,0.20848262310028076,-0.05014641477783499,4.174689054489136,0.0,0.0,0.0,0.0,0.0
2000-01-08 16:15:00,208.4826161,0.0,2.346143894,95.53856106,2.307841589,0.0,2.307841589,216.4614389,7.453856106,0.0,1.066990895,0.9965218615833334,1.063512757,1,1.0,0.1583863477369403,0.0,0.20848262310028076,-0.05009626836305969,4.170514345169067,0.0,0.0,0.0,0.0,0.0
2000-01-08 16:20:00,610.2096657,0.0,2.362808817,95.37191183,2.05786775,0.0,2.05786775,216.6280882,7.437191183,0.0,1.066990895,0.9965218615833334,1.063512757,1,1.0,0.5601634936053006,0.0,0.6102096438407898,-0.050046172094699415,4.166343808174133,0.0,0.0,0.0,0.0,0.0
2000-01-08 16:25:00,1029.578475,0.0,2.379473739,95.20526261,1.807893911,0.0,1.807893911,216.7947374,7.420526261,0.0,1.066990895,0.9965218615833334,1.063512757,1,1.0,0.9795823490773925,0.0,1.029578447341919,-0.049996125922607604,4.1621774435043335,0.0,0.0,0.0,0.0,0.0
2000-01-08 16:30:00,1448.947285,0.0,2.396138662,95.03861338,1.557920072,0.0,1.557920072,216.9613866,7.403861338,0.0,1.066990895,0.9965218615833334,1.063512757,1,1.0,1.3990011552033197,0.0,1.4489473104476929,-0.04994612979668034,4.158015251159668,0.0,0.0,0.0,0.0,0.0
2000-01-08 16:35:00,1500.06157,0.0,2.412803585,94.87196415,1.307946232,0.0,1.307946232,217.1280358,7.387196415,0.0,1.066990895,0.9965218615833334,1.063512757,1,1.0,1.4501653863331119,0.0,1.5000615119934082,-0.049896183666888305,4.153857231140137,0.0,0.0,0.0,0.0,0.0
2000-01-08 16:40:00,1534.981127,0.0,2.429468507,94.70531493,1.057972393,0.0,1.057972393,217.2946851,7.370531493,0.0,1.066990895,0.9965218615833334,1.063512757,1,1.0,1.4851348395167872,0.0,1.53498113155365,-0.04984628748321285,4.14970338344574,0.0,0.0,0.0,0.0,0.0
2000-01-08 16:45:00,1569.900683,0.0,2.44613343,94.5386657,0.807998554,0.0,0.807998554,217.4613343,7.35386657,0.0,1.066990895,0.9965218615833334,1.063512757,1,1.0,1.5201042418042687,0.0,1.569900631904602,-0.049796441195731234,4.145553708076477,0.0,0.0,0.0,0.0,0.0
2000-01-08 16:50:00,1626.403514,0.0,2.462798352,94.37201648,0.558024715,0.0,0.558024715,217.6279835,7.337201648,0.0,1.066990895,0.9965218615833334,1.063512757,1,1.0,1.5766568692454581,0.0,1.626403570175171,-0.049746644754542046,4.141408205032349,0.0,0.0,0.0,0.0,0.0
2000-01-08 16:55:00,1683.856855,0.0,2.479463275,94.20536725,0.308050876,0.0,0.308050876,217.7946327,7.320536725,0.0,1.066990895,0.9965218615833334,1.063512757,1,1.0,1.6341599568902134,0.0,1.6838568449020386,-0.0496968981097865,4.1372668743133545,0.0,0.0,0.0,0.0,0.0
2000-01-08 17:00:00,1741.310197,0.0,2.496128198,94.03871802,0.058077037,0.0,0.058077037,217.961282,7.303871802,0.0,1.07397996,0.995271104,1.069251064,1,1.0,1.6916629957883302,0.0,1.7413102388381958,-0.04964720121166977,4.133129417896271,0.0,0.0,0.0,0.0,0.0
2000-01-08 17:05:00,1743.85461,0.0,2.47441376,93.9360344,0.0,0.0,0.0,218.0639656,7.31279312,0.0,1.07397996,0.995271104,1.069251064,1,1.0,1.6942570559895391,0.0,1.7438546419143677,-0.049597554010460954,4.128996431827545,0.0,0.0,0.0,0.0,0.0
2000-01-08 17:10:00,1743.97746,0.0,2.441083914,93.85270979,0.0,0.0,0.0,218.1472902,7.329458043,0.0,1.07397996,0.995271104,1.069251064,1,1.0,1.6944295035435495,0.0,1.743977427482605,-0.04954795645645049,4.12486732006073,0.0,0.0,0.0,0.0,0.0
2000-01-08 17:15:00,1744.10031,0.0,2.407754069,93.76938517,0.0,0.0,0.0,218.2306148,7.346122965,0.0,1.07397996,0.995271104,1.069251064,1,1.0,1.6946019015000073,0.0,1.7441003322601318,-0.04949840849999276,4.120742380619049,0.0,0.0,0.0,0.0,0.0
2000-01-08 17:20:00,1743.888671,0.0,2.374424224,93.68606056,0.0,0.0,0.0,218.3139394,7.362787888,0.0,1.07397996,0.995271104,1.069251064,1,1.0,1.6944397609085045,0.0,1.7438886165618896,-0.049448910091495435,4.116621911525726,0.0,0.0,0.0,0.0,0.0
2000-01-08 17:25:00,1743.66226,0.0,2.341094379,93.60273595,0.0,0.0,0.0,218.3972641,7.379452811,0.0,1.07397996,0.995271104,1.069251064,1,1.0,1.6942627988186019,0.0,1.7436622381210327,-0.04939946118139815,4.11250501871109,0.0,0.0,0.0,0.0,0.0
2000-01-08 17:30:00,1743.435849,0.0,2.307764534,93.51941133,0.0,0.0,0.0,218.4805887,7.396117733,0.0,1.07397996,0.995271104,1.069251064,1,1.0,1.694085787279774,0.0,1.7434358596801758,-0.049350061720225824,4.108392596244812,0.0,0.0,0.0,0.0,0.0
2000-01-08 17:35:00,1742.984994,0.0,2.274434688,93.43608672,0.0,0.0,0.0,218.5639133,7.412782656,0.0,1.07397996,0.995271104,1.069251064,1,1.0,1.6936842823414966,0.0,1.7429850101470947,-0.04930071165850336,4.104284346103668,0.0,0.0,0.0,0.0,0.0
2000-01-08 17:40:00,1742.524213,0.0,2.241104843,93.35276211,0.0,0.0,0.0,218.6472379,7.429447578,0.0,1.07397996,0.995271104,1.069251064,1,1.0,1.6932728020531589,0.0,1.742524266242981,-0.049251410946840934,4.100179970264435,0.0,0.0,0.0,0.0,0.0
2000-01-08 17:45:00,1742.063431,0.0,2.207774998,93.26943749,0.0,0.0,0.0,218.7305625,7.446112501,0.0,1.07397996,0.995271104,1.069251064,1,1.0,1.6928612714641087,0.0,1.7420634031295776,-0.049202159535891354,4.096079766750336,0.0,0.0,0.0,0.0,0.0
2000-01-08 17:50:00,1739.12907,0.0,2.174445153,93.18611288,0.0,0.0,0.0,218.8138871,7.462777424,0.0,1.07397996,0.995271104,1.069251064,1,1.0,3.5364028258222566,0.0,1.7391290664672852,1.797273755822257,4.245852530002594,0.0,0.0,0.0,1.9436070665248606,0.0
2000-01-08 17:55:00,1736.085159,0.0,2.141115307,93.10278827,0.0,0.0,0.0,218.8972117,7.479442346,0.0,1.07397996,0.995271104,1.069251064,1,1.0,4.785854026817814,0.0,1.7360851764678955,3.0497688678178143,4.4999998807907104,0.0,0.0,0.0,3.263914841,0.0
2000-01-08 18:00:00,1733.041247,0.0,2.107785462,93.01946366,0.0,0.0,0.0,218.9805363,7.496107269,0.0,1.074,0.994595014,1.068595014,1,1.3,-0.14521269721052743,0.0,1.7330412864685059,-1.8782539442105275,4.343478977680206,0.0,0.0,0.0,-1.733041247,0.0
